Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC
2021-08-13,110.55000305175781,281.04718017578125,20.141860961914062,14822.900390625,111.70999908447266,281.0951532950036,20.167802514416586,14850.6103515625,106.56999969482422,277.64023937005385,19.80563126679169,14797.2197265625,107.16999816894531,277.81300703201526,19.859508704764945,14825.0703125,100135700,18249000,183063000,4061070000
2021-08-16,107.4800033569336,282.7265930175781,19.904403686523438,14793.759765625,111.58000183105469,282.93772741778326,20.240633343657066,14794.6796875,105.87000274658203,278.33116667356506,19.408537969464135,14610.01953125,110.19999694824219,281.37341744639224,20.08898032367069,14771.5302734375,73325400,22507600,210876000,3973920000
2021-08-17,107.55999755859375,281.26788330078125,19.413528442382812,14656.1796875,108.69999694824219,281.6037829881996,19.72481563269579,14716.9501953125,105.3499984741211,279.34848998709674,19.222964992831216,14550.8798828125,106.63999938964844,280.60571955216835,19.640008912743852,14670.5595703125,74053900,20075300,204585000,4168880000
2021-08-18,103.44000244140625,279.5467834472656,18.996482849121094,14525.91015625,108.06999969482422,283.4794538884407,19.58912505820869,14697.25,103.2699966430664,279.1044566907851,18.95657336019115,14516.2998046875,107.3499984741211,280.8063906085156,19.45543055388039,14636.240234375,79387900,21813000,285913000,3841840000
2021-08-19,103.69999694824219,285.3544006347656,19.75275230407715,14541.7900390625,106.18000030517578,286.02748609208663,20.44815982346293,14610.759765625,101.9800033569336,277.5371547943832,18.719118863786036,14423.16015625,103.31999969482422,277.5852197511838,19.449446238959755,14423.16015625,71117500,29850500,766555000,4191490000
2021-08-20,104.6500015258789,292.6524963378906,20.768428802490234,14714.66015625,105.9800033569336,294.07557732948726,20.8173166087668,14722.16015625,103.98999786376953,286.5948434162002,19.887447316911796,14571.5302734375,104.31999969482422,288.19099349843,19.945313428755227,14571.5302734375,55227600,40817600,675741000,3886340000
2021-08-23,108.7699966430664,292.93133544921875,21.907812118530273,14942.650390625,109.0199966430664,293.6524859694501,21.946722537110478,14963.4697265625,104.86000061035156,290.23905191116444,20.902116621288442,14776.98046875,105.30000305175781,291.5851936801916,20.9230685315231,14776.98046875,68835300,22830200,575807000,3906780000
2021-08-24,107.6500015258789,290.9794006347656,21.743192672729492,15019.7998046875,109.61000061035156,293.892847343343,21.90881365504365,15034.8896484375,107.27999877929688,290.38325427792677,21.48578289478911,14965.5400390625,109.44999694824219,293.28707625697854,21.70328507988881,14978.1396484375,51239300,18175800,297299000,3809750000
2021-08-25,108.30000305175781,290.39288330078125,22.162235260009766,15041.8603515625,109.91000366210938,292.8736280290071,22.41864789917261,15059.4296875,107.44999694824219,288.86404781166596,21.672358134566363,15011.580078125,108.12999725341797,292.5947749618287,21.68732324562584,15039.0302734375,45485500,20006100,347701000,3654150000
2021-08-26,107.2699966430664,287.5851745605469,22.017568588256836,14945.8095703125,109.2300033569336,290.79669430920046,22.288946344750357,15059.6298828125,106.83999633789062,287.4505750714238,21.740204026005294,14939.5595703125,108.56999969482422,289.4120831267804,22.14926689699483,15025.169921875,51442500,17666100,237940000,3630900000
2021-08-27,111.4000015258789,288.19097900390625,22.58426284790039,15129.5,111.77999877929688,289.29673726337023,22.670066727828846,15144.48046875,107.80000305175781,285.4121315880625,22.116334931124943,14966.51953125,108.01000213623047,287.4890486022759,22.13329627384273,14969.76953125,61030000,22605700,304722000,4048610000
2021-08-30,111.31999969482422,291.91217041015625,22.636144638061523,15265.8896484375,114.48999786376953,292.5179416639169,22.990332802808872,15288.080078125,111.26000213623047,289.4794900066241,22.499458629372022,15165.1201171875,112.61000061035156,289.53717971234454,22.777820284558313,15165.9404296875,56130500,16348100,262580000,4061760000
2021-08-31,110.72000122070312,290.2679138183594,22.337778091430664,15259.240234375,111.26000213623047,292.7871284221074,22.64712359993544,15278.9599609375,109.02999877929688,289.9025261716433,22.073337729589888,15202.669921875,111.26000213623047,292.7102186066526,22.64712359993544,15262.8798828125,49339000,26285300,259850000,4188020000
2021-09-01,109.98999786376953,290.2197570800781,22.393661499023438,15309.3798828125,111.8499984741211,293.450526164361,22.64912199389681,15379.5,109.8499984741211,289.89283908325706,22.30983905945331,15302.1103515625,111.30000305175781,291.21976052803296,22.437569306889998,15308.98046875,38579600,18983800,201767000,4271690000
2021-09-02,109.19999694824219,289.56597900390625,22.3487548828125,15331.1796875,110.87999725341797,291.69096108011354,22.545339807951134,15380.0703125,108.7699966430664,288.6332897832502,22.24796811279879,15285.349609375,110.31999969482422,290.5756073825475,22.47049726134416,15358.4697265625,40090500,16285600,187834000,4050510000
2021-09-03,109.91999816894531,289.55633544921875,22.79481315612793,15363.51953125,111.16999816894531,290.96016674016533,22.937511147751092,15375.5595703125,108.5,288.7101809142856,22.153169913333517,15283.669921875,108.8499984741211,289.4120818879158,22.27790622612633,15313.41015625,42605800,14747900,280532000,3706990000
2021-09-07,109.1500015258789,288.6332092285156,22.61419677734375,15374.330078125,110.58000183105469,289.50820850832446,22.85069635544666,15403.4404296875,108.66000366210938,286.7293910832392,22.474490803126553,15343.2802734375,109.95999908447266,289.4312987154951,22.7848355929797,15375.98046875,28815200,17180400,198107000,4014250000
2021-09-08,106.16999816894531,288.662109375,22.291872024536133,15286.6396484375,109.30000305175781,289.04671710020153,22.562300203414004,15360.349609375,105.5199966430664,286.0275156464967,21.9306343212819,15206.6103515625,108.87999725341797,288.2486568040006,22.465504722881544,15360.349609375,43067900,15046800,254434000,4131560000
2021-09-09,106.1500015258789,285.8159484863281,22.130218505859375,15248.25,107.30000305175781,290.51786328819594,22.490457050966747,15352.3798828125,105.83999633789062,285.5755650140941,22.084316013138185,15245.169921875,106.55999755859375,289.2486315123154,22.26493395688202,15296.0595703125,31857900,19927000,196856000,4031140000
2021-09-10,105.19999694824219,284.33514404296875,22.43058204650879,15115.490234375,106.98999786376953,288.38322235824313,22.578268644590512,15349.4697265625,104.9800033569336,284.017850808825,22.22302065137504,15111.3095703125,106.98999786376953,286.9409216974985,22.30085522288771,15332.919921875,32602300,19633400,248376000,4587150000
2021-09-13,104.80000305175781,285.5659484863281,22.105268478393555,15105.580078125,105.27999877929688,287.0563436631931,22.91555575401909,15215.4404296875,102.62999725341797,282.76788126792405,21.811888077680894,15030.849609375,105.26000213623047,286.1044051321014,22.63614575794394,15211.4296875,37767800,23652900,297500000,4723370000
2021-09-14,105.7300033569336,288.25823974609375,22.195079803466797,15037.759765625,106.81999969482422,289.79669976756344,22.36272466695094,15181.1904296875,104.41999816894531,286.63324519977493,22.039408757377963,15008.2998046875,105.5199966430664,288.0370763979121,22.22800922879762,15168.4501953125,40629500,21853400,199755000,4593140000
2021-09-15,105.5999984741211,293.0948486328125,22.293867111206055,15161.5302734375,106.31999969482422,293.5756157110724,22.31981323387467,15174.3798828125,104.02999877929688,290.2102461632535,21.919658243422088,14984.6796875,106.0,291.5948576961373,22.261935032273296,15071.33984375,37998900,28356300,166538000,4465140000
2021-09-16,106.22000122070312,293.4794006347656,22.195079803466797,15181.919921875,106.75,293.5659351711585,22.23000581669266,15205.5,103.76000213623047,289.19096732817496,21.88074378110906,15047.1396484375,104.91999816894531,292.0755692493566,22.136204252125346,15120.08984375,38150300,19550800,156033000,3701500000
2021-09-17,103.87999725341797,288.3351745605469,21.85379981994629,15043.9697265625,105.9800033569336,292.7870813462865,22.273911214791905,15166.5595703125,103.70999908447266,288.0082565459675,21.78394779506993,14998.73046875,105.55999755859375,292.4697880609758,22.252955607329,15163.3603515625,44528300,41372500,294503000,6709540000
2021-09-20,101.55000305175781,282.97943115234375,21.068462371826172,14713.900390625,102.51000213623047,287.2294241436648,21.38778701785786,14841.8203125,99.51000213623047,278.3833000222743,20.61841355645307,14530.0703125,101.58000183105469,284.9313439067863,21.10139179807724,14758.1396484375,45228400,38278700,349440000,4879490000
2021-09-21,102.81999969482422,283.460205078125,21.201181411743164,14746.400390625,103.43000030517578,286.09482813249366,21.379802756895952,14847.0302734375,101.18000030517578,282.7583040538949,20.905806301905702,14696.4697265625,102.1500015258789,284.3159844038209,21.371820211672656,14803.3603515625,35481500,22364100,204688000,4083010000
2021-09-22,104.37999725341797,287.0948181152344,21.89472198486328,14896.849609375,104.55999755859375,288.6717480113228,21.91368101165659,14950.1201171875,102.20999908447266,283.18139690958066,21.151292502850204,14767.009765625,102.81999969482422,285.3160036325235,21.320934014652313,14800.58984375,34126300,26626300,268726000,4252490000
2021-09-23,106.1500015258789,288.0371398925781,22.434574127197266,15052.240234375,106.86000061035156,289.32559200827507,22.487461820172715,15085.4404296875,103.88999938964844,286.08522692976766,21.843822003613315,14932.509765625,104.88999938964844,287.3544589280449,22.09329462367587,14960.0,32816700,18604600,248555000,4196130000
2021-09-24,105.80000305175781,287.83514404296875,22.034421920776367,15047.7001953125,106.05000305175781,288.26781663945985,22.102279273995517,15067.5595703125,104.68000030517578,285.5082193750034,21.814886671916373,14946.5703125,105.19000244140625,286.7582309001255,22.02344544383216,14961.6103515625,26482600,14999000,217655000,3992150000
2021-09-27,108.16000366210938,282.85443115234375,21.614307403564453,14969.9697265625,108.44000244140625,285.0659473135494,21.753014117831665,15003.16015625,103.44000244140625,281.67173392975803,21.28001501008737,14864.9599609375,105.06999969482422,284.7486540480037,21.66420116567819,14954.1796875,51944300,23571700,245215000,4650790000
2021-09-28,101.5199966430664,272.6141052246094,20.65533447265625,14546.6796875,107.6500015258789,279.59485135493725,21.373816837113832,14817.740234375,101.41999816894531,271.87373461890644,20.607435394582403,14539.8798828125,106.83999633789062,278.6525374846611,21.169249364639114,14787.2099609375,74469000,43186200,343069000,4989510000
2021-09-29,100.3499984741211,273.07562255859375,20.473718643188477,14512.4404296875,102.66000366210938,275.73906084869554,20.972663870201263,14676.6201171875,99.80999755859375,272.123713405147,20.423822978492204,14493.669921875,102.30000305175781,274.1333156978042,20.895826640226495,14614.8798828125,52224700,26353700,218394000,5294600000
2021-09-30,102.9000015258789,271.07562255859375,20.672298431396484,14448.580078125,104.44000244140625,276.7582615099041,21.02156047404019,14632.3603515625,101.98999786376953,270.7871448115844,20.64435762025099,14444.2998046875,102.08000183105469,274.71981454324316,20.72418878114169,14582.599609375,57636700,32343600,221009000,5950950000
2021-10-01,102.44999694824219,277.9794616699219,20.698246002197266,14566.7001953125,103.0,278.8256162130786,20.814997869776846,14606.8203125,100.63999938964844,270.46988411493584,20.16038154346578,14324.009765625,102.5999984741211,271.2679443559621,20.706228547845832,14494.9296875,41491600,30086300,240978000,4710720000
2021-10-04,100.33999633789062,272.2198791503906,19.69037437438965,14255.48046875,101.8499984741211,276.6814110362589,20.49866509219777,14499.740234375,99.81999969482422,269.4699059701531,19.51374772206686,14181.6904296875,101.73999786376953,276.3448682644361,20.460745149157145,14493.1201171875,41967100,31350700,345635000,4557110000
2021-10-05,101.80999755859375,277.6525573730469,20.407855987548828,14433.830078125,102.87000274658203,279.22945781834716,20.604440891158657,14508.650390625,100.61000061035156,273.12371126636924,19.81211532017334,14299.7802734375,100.91999816894531,273.12371126636924,19.907913464807024,14312.8603515625,31455200,24993000,279282000,4176390000
2021-10-06,103.63999938964844,281.8351135253906,20.656333923339844,14501.91015625,103.72000122070312,282.33512980238464,20.67629028663116,14509.5498046875,100.3499984741211,274.52748127436445,20.03764098150744,14259.0703125,100.44999694824219,274.78708479564176,20.077557514740203,14289.4501953125,39071700,28002600,297202000,4465910000
2021-10-07,106.44999694824219,283.50830078125,21.030540466308594,14654.01953125,107.94999694824219,285.22945482720434,21.27701913068914,14755.7197265625,104.45999908447266,282.6140812194665,20.92775711791302,14615.1396484375,104.5999984741211,283.825594084445,21.04750289734636,14631.7998046875,41543100,20430500,256919000,3984180000
2021-10-08,105.05999755859375,283.50830078125,20.78705406188965,14579.5400390625,107.27999877929688,285.22945482720434,21.161262957637216,14699.91015625,104.88999938964844,282.46023226093035,20.73117244375026,14569.6796875,106.55000305175781,284.82559764308587,21.056484923625863,14694.7197265625,30623000,17685700,151258000,3571380000
2021-10-11,104.68000030517578,282.91217041015625,20.651342391967773,14486.2001953125,107.19999694824219,286.50829832033395,21.0185661050647,14665.990234375,104.0199966430664,281.489089470964,20.46773053541931,14482.6201171875,104.62000274658203,281.6525631685585,20.53159660479376,14540.080078125,31284400,19298600,163388000,3539540000
2021-10-12,105.04000091552734,281.61407470703125,20.627395629882812,14465.919921875,106.04000091552734,284.0755993304145,21.012581072561225,14552.7099609375,104.33999633789062,281.10446287508915,20.48469762768922,14441.599609375,105.16999816894531,283.9794400643769,20.784064039237663,14539.08984375,34039900,17974100,162134000,4063830000
2021-10-13,109.16000366210938,284.9122009277344,20.894826889038086,14571.6396484375,109.87999725341797,285.84489029012576,20.94571989479939,14589.2802734375,106.25,282.2006673986754,20.669303819377614,14471.8798828125,106.27999877929688,283.5660588953385,20.873871281370185,14537.169921875,55631900,23416300,180652000,4053580000
2021-10-14,111.98999786376953,291.10430908203125,21.700124740600586,14823.4296875,112.22000122070312,291.60429601037214,21.709104627354822,14827.5595703125,109.62999725341797,286.3735506689679,21.07744058821198,14699.51953125,110.5,287.7004717852056,21.243090758622078,14717.5,46900200,27262900,243589000,4262400000
2021-10-15,112.12000274658203,292.50823974609375,21.815879821777344,14897.33984375,112.83999633789062,292.7390278517721,21.88473450421562,14904.98046875,111.11000061035156,288.9601770620516,21.616302880257262,14847.9599609375,112.51000213623047,290.71017592364666,21.763989474383635,14891.240234375,34203000,25384800,226994000,4494440000
2021-10-18,116.43000030517578,295.46978759765625,22.17512321472168,15021.8095703125,116.87999725341797,296.3543824347761,22.243977904095235,15026.6796875,111.37000274658203,291.04672538099135,21.598341475085665,14833.2802734375,111.9000015258789,291.89287998601975,21.70312142601179,14839.740234375,47537800,22729300,189494000,4167740000
2021-10-19,116.33000183105469,296.3735656738281,22.24298095703125,15129.08984375,117.16999816894531,297.40238451063647,22.331792011817765,15137.849609375,114.47000122070312,295.40240717227346,21.990514392616486,15049.73046875,116.16000366210938,296.48894503169953,22.229008647111023,15073.1298828125,39593900,17682100,161473000,4483400000
2021-10-20,116.38999938964844,295.585205078125,22.05637550354004,15121.6796875,118.30000305175781,297.7871264122316,22.38567930946501,15178.3896484375,115.41999816894531,294.3351931255189,21.93563045748002,15071.150390625,116.29000091552734,297.3159547433428,22.257949059996356,15160.0,34244800,16537100,146276000,4117050000
2021-10-21,119.33000183105469,298.80633544921875,22.644126892089844,15215.7001953125,119.68000030517578,299.0563143524255,22.66308781338826,15222.25,116.26000213623047,294.5755620879851,22.036412424885217,15094.1396484375,116.5,295.3544316768825,22.05038282865257,15104.7998046875,34794900,16918100,187590000,4961860000
2021-10-22,119.81999969482422,297.267822265625,22.67805290222168,15090.2001953125,121.55999755859375,299.1235756390308,23.08119987988695,15193.009765625,118.37000274658203,295.960120910737,22.51340200615871,15021.01953125,120.83000183105469,298.46011490450775,22.77484837507565,15158.0703125,38992700,17449300,249384000,5775770000
2021-10-25,122.36000061035156,296.2774963378906,23.11712646484375,15226.7099609375,123.45999908447266,297.49863403751334,23.30572690449076,15259.6298828125,118.5999984741211,294.6717215370627,22.72196200749555,15070.75,120.5199966430664,297.4601644586546,22.924532850079377,15142.919921875,47834100,17554500,230235000,5750200000
2021-10-26,122.93000030517578,298.1812438964844,24.66486167907715,15235.7099609375,127.19999694824219,300.3831645978906,25.205720119420043,15384.0,122.58000183105469,296.729347757345,23.87353514288528,15198.23046875,122.98999786376953,299.03702309577824,23.938398566559716,15317.5,59458900,28107300,485898000,7173230000
2021-10-27,122.27999877929688,310.73895263671875,24.3994197845459,15235.83984375,128.0800018310547,313.55624018654,25.0370717258524,15364.5400390625,121.05000305175781,303.8447410132644,24.230775672972076,15235.83984375,121.62999725341797,303.8447410132644,24.422371980713933,15276.0,98245300,52588700,245990000,6130110000
2021-10-28,121.16000366210938,311.87359619140625,24.888385772705078,15448.1201171875,123.5,312.37358336767323,24.897367563338552,15452.2998046875,120.26000213623047,308.9985892327168,24.471268294233596,15290.3095703125,122.86000061035156,311.8543467291355,24.82551894824574,15304.740234375,58002500,26297900,234204000,5714890000
2021-10-29,120.2300033569336,318.86383056640625,25.51306915283203,15498.3896484375,122.56999969482422,319.22921810139104,25.654769820121263,15504.1201171875,119.87999725341797,311.44078853801216,24.947265729471905,15323.2900390625,120.94999694824219,311.66195187331414,24.948263071943387,15323.2900390625,43320100,34766000,292503000,5338290000
2021-11-01,125.2300033569336,316.7004699707031,25.77251434326172,15595.919921875,125.66999816894531,318.7389174914313,25.839372434906895,15598.9501953125,118.12999725341797,313.81586777864834,25.173779738453483,15470.8203125,119.44999694824219,318.6139133681184,25.59489035924364,15541.259765625,54559800,27073200,265740000,5273950000
2021-11-02,127.62999725341797,320.31585693359375,26.345304489135742,15649.599609375,128.4600067138672,320.6235548856837,26.62172056643218,15656.599609375,124.19999694824219,317.30625052903974,25.74557250420256,15569.26953125,124.9800033569336,317.6043237502232,25.767527357616604,15583.98046875,53491900,26487100,294112000,5129370000
2021-11-03,130.52999877929688,321.1523742675781,26.541889190673828,15811.580078125,130.60000610351562,322.017749048064,26.727497632609634,15821.5703125,126.79000091552734,317.93122931561726,26.17965600054016,15616.4404296875,127.75,321.05621499337065,26.613737804003005,15658.51953125,59537800,21500100,239910000,5325110000
2021-11-04,137.5,323.49847412109375,29.738130569458008,15940.3095703125,139.0,323.59463338175044,31.298830236529806,15966.08984375,130.77000427246094,316.83505110356475,27.06079022806004,15827.66015625,132.00999450683594,320.08504044542997,27.171556116532418,15849.740234375,84825200,23992200,1153631000,5297250000
2021-11-05,136.33999633789062,323.1330871582031,29.689237594604492,15971.58984375,141.22000122070312,325.75808532637757,31.33375987513204,16053.3896484375,134.4199981689453,321.5561867864097,29.347958100058552,15900.7802734375,139.19000244140625,325.48885700223303,30.123319409166225,16003.5595703125,64920600,22570100,851260000,5566400000
2021-11-08,150.16000366210938,324.02728271484375,30.7390193939209,15982.3603515625,153.60000610351562,324.6618985770728,31.03439450585306,16038.23046875,137.6999969482422,321.57538313486805,29.843910363865678,15961.8095703125,137.6999969482422,324.3253558608429,30.085400440170883,15995.7197265625,141493800,20897000,503101000,5723650000
2021-11-09,148.9199981689453,323.0274353027344,30.59232521057129,15886.5400390625,155.64999389648438,325.6908745478318,32.24183980327339,16035.2099609375,143.88999938964844,321.6620437891487,29.90078828330195,15836.6796875,154.00999450683594,324.1427891836179,32.21389899422513,16024.1298828125,98442600,21307400,646746000,5574660000
2021-11-10,139.8699951171875,318.0754699707031,29.3968563079834,15622.7099609375,146.3000030517578,321.7581620227062,30.784922760075833,15867.240234375,138.52000427246094,317.2293446076053,28.717293111078096,15543.6796875,143.92999267578125,321.7004723239425,29.294074848774112,15753.83984375,82989200,25500900,636206000,5369110000
2021-11-11,146.00999450683594,319.64276123046875,30.325889587402344,15704.2802734375,146.47000122070312,320.93121335247633,30.52546843492164,15768.0302734375,140.83999633789062,317.79663226365136,29.714183788640867,15695.76953125,142.9600067138672,318.50815807964443,30.40372606119835,15752.080078125,67934800,16849800,332172000,4570460000
2021-11-12,147.88999938964844,323.7677307128906,30.325889587402344,15860.9599609375,148.58999633789062,324.2581224444753,30.615278725972825,15874.5703125,144.25,320.95044312615977,29.567492631483955,15705.3798828125,146.02999877929688,321.07544724155895,29.946692061105622,15752.6201171875,52162100,23831000,413054000,5446540000
2021-11-15,146.49000549316406,323.1427307128906,29.961660385131836,15853.849609375,148.97999572753906,324.88310486387337,30.57935405607118,15918.4501953125,142.86000061035156,321.1811931834564,29.18530173672682,15778.3095703125,148.0,324.5561868329157,30.48754907870644,15894.8203125,52271300,16723000,384909000,5020180000
2021-11-16,152.4499969482422,326.45037841796875,30.1392822265625,15973.8603515625,153.0800018310547,327.5657612448941,30.325888001469504,15989.6103515625,145.33999633789062,322.60424288113046,29.64333096717068,15825.0,145.92999267578125,322.7676872089823,29.69622055809208,15840.3203125,53100800,20886800,264484000,5533020000
2021-11-17,151.33999633789062,326.6719970703125,29.19927215576172,15921.5703125,154.66000366210938,329.6293143564149,30.444640534447622,15998.5703125,149.69000244140625,325.59311335095464,28.739244216455628,15909.3896484375,151.97999572753906,326.49861134342495,30.353830996008032,15973.6201171875,54527500,19053400,428508000,5049320000
2021-11-18,155.02000427246094,328.7430419921875,31.60818099975586,15993.7099609375,158.88999938964844,329.87975024868393,32.690891284605854,16010.8798828125,152.55999755859375,324.74538130798175,31.254927669456258,15848.830078125,157.07000732421875,325.76646969293915,32.29872256948904,15973.3896484375,60612700,22463500,781711000,5391360000
2021-11-19,155.41000366210938,330.5155334472656,32.91541290283203,16057.4404296875,156.9199981689453,332.4325070081749,33.018196245585706,16121.1201171875,153.4499969482422,329.63896245799737,31.83769143046511,16017.23046875,155.75999450683594,330.0628138404935,32.174977704788965,16042.16015625,41668900,21963400,533867000,4875310000
2021-11-22,152.52000427246094,327.3559265136719,31.88858413696289,15854.759765625,161.8800048828125,336.83475779834544,34.57390711561954,16212.23046875,152.38999938964844,327.08620558426253,31.832702519697552,15851.0400390625,157.13999938964844,331.9701093321085,33.446289928208735,16120.919921875,58674100,31031100,754335000,5567830000
2021-11-23,149.9199981689453,325.28485107421875,31.679031372070312,15775.1396484375,152.66000366210938,326.9898989068096,32.29173644470543,15895.8603515625,145.3000030517578,321.31608766747587,30.814857092221995,15601.4599609375,150.41000366210938,324.67797163532214,31.46847603985242,15809.5,62852700,30427600,532163000,5434380000
2021-11-24,157.8000030517578,325.5063781738281,32.605072021484375,15845.23046875,157.92999267578125,325.7472014512142,32.78568994748824,15848.5595703125,147.19000244140625,321.65320573565054,30.862755024040684,15591.3603515625,149.4600067138672,323.9362057016911,31.39463157257882,15677.8798828125,60677100,21661300,435162000,4197090000
2021-11-26,154.80999755859375,317.5784606933594,31.436540603637695,15491.66015625,158.10000610351562,325.5256287318422,32.64099310849513,15731.5400390625,152.80999755859375,316.0757258160542,31.283863498749785,15456.08984375,155.8000030517578,322.07705238453224,32.53122455866597,15664.3798828125,36245100,24217200,283069000,3502170000
2021-11-29,161.91000366210938,324.27337646484375,33.30559539794922,15782.830078125,162.50999450683594,326.585274135935,33.34151875834948,15833.1103515625,156.10000610351562,322.4527383080336,31.968421870569852,15644.6103515625,157.5,322.64540869619697,32.29772758864819,15719.419921875,57438900,28563500,454964000,4836230000
2021-11-30,158.3699951171875,318.4551086425781,32.60707092285156,15537.6904296875,164.4600067138672,325.3811893890692,33.28264478706327,15828.2001953125,155.67999267578125,316.9138335793029,31.79678541007752,15451.3896484375,163.27999877929688,323.0114962502423,33.09903100381717,15716.5,75182500,42885600,622066000,6631470000
2021-12-01,149.11000061035156,317.9637756347656,31.372528076171875,15254.0498046875,160.8800048828125,326.8260839728482,33.222845580609224,15816.8203125,148.9199981689453,317.2991304369134,31.31763707417919,15243.9296875,160.3699951171875,322.82842346064837,33.15298499754876,15752.26953125,64039100,33337600,484368000,6320260000
2021-12-02,150.67999267578125,317.3954162597656,32.062156677246094,15381.3203125,152.52999877929688,321.2485884430419,32.413458348891545,15444.5400390625,146.47000122070312,315.76744866054173,30.963344820067583,15150.1201171875,147.67999267578125,318.1756812750894,31.151970308797033,15181.8203125,56161200,30766000,472890000,5418340000
2021-12-03,144.00999450683594,311.1533203125,30.632003784179688,15085.4697265625,152.3800048828125,320.48763300351385,32.06515080587632,15470.3603515625,140.72000122070312,306.3561099885442,30.070121019469727,14931.0595703125,151.64999389648438,319.8036737217345,31.936405556758363,15428.7099609375,65910000,41779300,544325000,5900290000
2021-12-06,139.05999755859375,314.2165832519531,29.97730827331543,15225.150390625,141.30999755859375,315.43034198292435,30.180901433648863,15281.990234375,134.1999969482422,307.512071408828,27.98228032790173,14931.6103515625,141.13999938964844,312.05881608344686,29.820618786249153,15117.6298828125,66776500,30032600,658938000,5115230000
2021-12-07,144.85000610351562,322.6261901855469,32.362548828125,15686.919921875,145.75999450683594,323.47386355690173,32.384508270203064,15720.08984375,141.0,317.98310963695894,30.590079592743436,15507.66015625,143.89999389648438,319.46658948224007,30.89547307149783,15510.91015625,53359400,31021900,593053000,5116490000
2021-12-08,145.24000549316406,322.67431640625,31.76275062561035,15786.990234375,147.0399932861328,323.18486061373886,32.22582919300085,15792.6396484375,142.6999969482422,318.657370926668,31.358554819452596,15618.8798828125,144.9600067138672,323.0018325584716,31.935407148072855,15690.650390625,40977500,24761000,475551000,4615390000
2021-12-09,138.10000610351562,320.87286376953125,30.42940330505371,15517.3701171875,146.69000244140625,324.1384113416441,32.14099693386837,15796.0498046875,137.8000030517578,319.92882616536804,30.367526251043838,15511.1201171875,145.16000366210938,322.1347750888197,31.6709304355526,15720.5400390625,53019900,22214200,488507000,4515600000
2021-12-10,138.5500030517578,329.9664306640625,30.137985229492188,15630.599609375,141.3699951171875,330.4095372641144,31.24278555655399,15677.599609375,135.82000732421875,322.5009090494943,29.801655081182673,15477.849609375,141.2899932861328,322.68393709248,31.088092914267587,15629.58984375,42224300,38095700,488825000,4426210000
2021-12-13,133.8000030517578,326.9416809082031,28.10503387451172,15413.2802734375,139.39999389648438,331.1705518397965,30.233796207467403,15637.0595703125,133.4199981689453,326.6334200526802,28.060123228578693,15408.25,138.25,328.17469493292174,30.188885561534377,15621.26953125,42174000,28899400,598344000,4573920000
2021-12-14,135.60000610351562,316.28765869140625,28.280685424804688,15237.6396484375,137.24000549316406,322.3564229704473,28.621007355370885,15317.5498046875,130.60000610351562,312.2129182210804,27.195845739872162,15097.349609375,131.6699981689453,320.9885338086704,27.6439528427401,15215.9599609375,50754600,44438700,667035000,4865990000
2021-12-15,146.5,322.36602783203125,30.398466110229492,15565.580078125,146.69000244140625,322.8862143337398,30.439384993244534,15575.759765625,133.80999755859375,312.5886088133381,27.782674736715105,15055.23046875,135.11000061035156,316.54772931653724,28.343558104801343,15230.7099609375,72425800,35381100,698297000,5343920000
2021-12-16,138.63999938964844,312.9739074707031,28.330583572387695,15180.4296875,147.92999267578125,324.39857838163,31.09807330257781,15633.1904296875,137.02000427246094,311.1629118249928,28.037169139263874,15119.490234375,147.0,323.3871030361662,31.090089780244078,15629.080078125,63369600,35034800,707366000,4906480000
2021-12-17,137.75,311.9143371582031,27.745750427246094,15169.6796875,142.0399932861328,312.9932502732076,28.864522903312924,15288.7802734375,136.11000061035156,305.6047782395522,27.704831542890716,14960.3701171875,136.3000030517578,309.1015373797269,27.929384771071867,15036.76953125,55642100,47750300,713758000,7668770000
2021-12-20,135.8000030517578,308.1671447753906,27.663908004760742,14980.9404296875,138.25999450683594,310.95104695993683,28.088062550537476,15007.2998046875,133.52000427246094,305.9130421153367,27.091049430829106,14860.0400390625,135.97000122070312,308.301990542722,27.25073127654913,14933.0,38195400,28326500,461847000,4602640000
2021-12-21,144.25,315.2762145996094,29.01721954345703,15341.08984375,144.5,315.7000659257097,29.062130190371207,15349.0595703125,135.14999389648438,308.06112911488344,27.346544620384616,15015.0302734375,138.19000244140625,311.42304210587787,28.31761243890149,15140.4296875,57785200,24740600,524385000,4581720000
2021-12-22,143.8800048828125,320.96923828125,29.341569900512695,15521.8896484375,144.5,321.3641625402389,29.49626253795648,15525.9697265625,140.27000427246094,313.7926936963985,28.39245970985011,15303.0595703125,142.64999389648438,316.24907907920306,28.833582616767877,15319.16015625,46923700,24831500,395184000,4107900000
2021-12-23,146.13999938964844,322.404541015625,29.581090927124023,15653.3701171875,149.02000427246094,324.0421508973986,29.999258803639915,15697.98046875,143.85000610351562,320.5164949405719,29.37250667280015,15528.91015625,143.88999938964844,320.5357502177873,29.695862140217667,15544.7900390625,48653800,19617800,343022000,3935010000
